"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,4108,5379,6650,5163
189,2020-07-07,4209,5511,6813,5234
190,2020-07-08,4313,5647,6981,5323
191,2020-07-09,4419,5786,7153,5409
192,2020-07-10,4528,5928,7328,5482
193,2020-07-11,4639,6074,7509,5556
194,2020-07-12,4753,6223,7693,5595
195,2020-07-13,4871,6377,7883,5652
196,2020-07-14,4990,6533,8076,5715
197,2020-07-15,5113,6694,8275,5772
198,2020-07-16,5239,6859,8479,5836
199,2020-07-17,5368,7028,8688,NA
200,2020-07-18,5500,7201,8902,NA
201,2020-07-19,5635,7378,9121,NA
202,2020-07-20,5774,7560,9346,NA
203,2020-07-21,5916,7746,9576,NA
204,2020-07-22,6062,7936,9810,NA
205,2020-07-23,6210,8131,10052,NA
206,2020-07-24,6364,8332,10300,NA
207,2020-07-25,6521,8537,10553,NA
208,2020-07-26,6681,8747,10813,NA
