"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,5403,5403,5403,5551,5255,5286
2020-05-21,5695,5694,5694,5850,5538,5596
2020-05-22,6003,6001,6002,6166,5838,5995
2020-05-23,6327,6325,6326,6499,6153,6338
2020-05-24,6668,6666,6667,6849,6485,6668
2020-05-25,7028,7026,7027,7219,6835,6962
2020-05-26,7408,7405,7406,7609,7203,7516
2020-05-27,7808,7804,7806,8020,7592,8011
2020-05-28,8229,8225,8227,8452,8002,NA
2020-05-29,8674,8668,8671,8908,8434,NA
2020-05-30,9142,9135,9138,9388,8888,NA
2020-05-31,9636,9628,9632,9896,9368,NA
2020-06-01,10156,10146,10151,10429,9873,NA
2020-06-02,10704,10693,10698,10991,10405,NA
2020-06-03,11282,11269,11276,11585,10967,NA
