"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,2596,2975,3354,3176
123,2020-05-02,2889,3311,3733,3460
124,2020-05-03,3216,3685,4154,3863
125,2020-05-04,3579,4101,4623,4125
126,2020-05-05,3984,4565,5146,4472
127,2020-05-06,4434,5081,5728,5017
128,2020-05-07,4935,5655,6375,5524
129,2020-05-08,5493,6294,7095,6141
130,2020-05-09,6113,7005,7897,NA
131,2020-05-10,6804,7797,8790,NA
132,2020-05-11,7573,8678,9783,NA
133,2020-05-12,8429,9659,10889,NA
134,2020-05-13,9382,10751,12120,NA
135,2020-05-14,10442,11965,13488,NA
136,2020-05-15,11622,13318,15014,NA
