"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,232,304,376,263
102,2020-04-11,247,324,401,289
103,2020-04-12,262,343,424,302
104,2020-04-13,275,360,445,339
105,2020-04-14,285,374,463,376
106,2020-04-15,295,387,479,399
107,2020-04-16,304,399,494,400
108,2020-04-17,311,408,505,463
109,2020-04-18,318,417,516,NA
110,2020-04-19,323,424,525,NA
111,2020-04-20,327,429,531,NA
112,2020-04-21,331,434,537,NA
113,2020-04-22,334,438,542,NA
114,2020-04-23,337,442,547,NA
115,2020-04-24,339,444,549,NA
