"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,35255,36418,35836,39284,32388,36046
2020-07-12,36579,37404,36992,40551,33433,37631
2020-07-13,37953,38387,38170,41842,34498,38221
2020-07-14,39378,39365,39372,43160,35584,39167
2020-07-15,40857,40336,40596,44502,36690,40139
2020-07-16,42392,41300,41846,45872,37820,41226
2020-07-17,43984,42254,43119,47267,38971,41888
2020-07-18,45636,43197,44416,48689,40143,43072
2020-07-19,47350,44129,45740,50140,41340,45243
2020-07-20,49128,45047,47088,51618,42558,46059
2020-07-21,50973,45951,48462,53124,43800,47110
2020-07-22,52887,46839,49863,54660,45066,NA
2020-07-23,54874,47711,51292,56227,46357,NA
2020-07-24,56934,48566,52750,57825,47675,NA
2020-07-25,59073,49403,54238,59456,49020,NA
2020-07-26,61291,50221,55756,61120,50392,NA
2020-07-27,63593,51020,57306,62819,51793,NA
2020-07-28,65982,51798,58890,64556,53224,NA
2020-07-29,68460,52557,60508,66329,54687,NA
2020-07-30,71031,53294,62162,68142,56182,NA
2020-07-31,73699,54011,63855,69998,57712,NA
