"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,4109,4252,4395,4148
173,2020-06-21,4157,4302,4447,4234
174,2020-06-22,4202,4349,4496,4252
175,2020-06-23,4246,4394,4542,4339
176,2020-06-24,4288,4437,4586,4425
177,2020-06-25,4326,4477,4628,4488
178,2020-06-26,4363,4515,4667,4610
179,2020-06-27,4398,4551,4704,4708
180,2020-06-28,4431,4586,4741,4751
181,2020-06-29,4462,4618,4774,4782
182,2020-06-30,4491,4648,4805,4829
183,2020-07-01,4519,4677,4835,NA
184,2020-07-02,4546,4704,4862,NA
185,2020-07-03,4570,4729,4888,NA
186,2020-07-04,4593,4753,4913,NA
187,2020-07-05,4614,4775,4936,NA
188,2020-07-06,4634,4796,4958,NA
189,2020-07-07,4654,4816,4978,NA
190,2020-07-08,4671,4834,4997,NA
191,2020-07-09,4688,4851,5014,NA
192,2020-07-10,4704,4868,5032,NA
