"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,58025,4778,31402,42337,20467,192
2020-03-03,58955,5399,32177,43382,20972,267
2020-03-04,59901,6098,33000,44492,21508,348
2020-03-05,60862,6884,33873,45669,22077,531
2020-03-06,61838,7769,34804,46924,22684,764
2020-03-07,62829,8763,35796,48261,23331,1094
2020-03-08,63837,9878,36858,49693,24023,1527
2020-03-09,64861,11128,37994,51225,24763,2299
2020-03-10,65901,12528,39214,52869,25559,3274
2020-03-11,66958,14092,40525,54637,26413,4427
2020-03-12,68032,15837,41934,56537,27331,5958
2020-03-13,69123,17780,43452,58583,28321,7641
2020-03-14,70232,19939,45086,60786,29386,9785
2020-03-15,71358,22333,46846,63159,30533,11491
2020-03-16,72503,24981,48742,65715,31769,13994
2020-03-17,73666,27900,50783,68467,33099,17688
2020-03-18,74847,31108,52978,71427,34529,21735
2020-03-19,76048,34621,55334,74603,36065,26304
2020-03-20,77267,38455,57861,78010,37712,31750
2020-03-21,78507,42620,60564,81654,39474,36616
2020-03-22,79766,47125,63446,85540,41352,41262
2020-03-23,81045,51974,66510,89671,43349,48953
2020-03-24,82345,57166,69756,94047,45465,57506
2020-03-25,83666,62693,73180,98663,47697,66460
2020-03-26,85008,68542,76775,103510,50040,75641
2020-03-27,86371,74692,80532,108576,52488,83885
2020-03-28,87756,81117,84436,113839,55033,90309
2020-03-29,89164,87780,88472,119281,57663,96122
2020-03-30,90594,94643,92618,124870,60366,104267
2020-03-31,92047,101657,96852,130579,63125,111680
2020-04-01,93523,108772,101148,136371,65925,119263
2020-04-02,95023,115933,105478,142209,68747,126535
2020-04-03,96547,123086,109816,148057,71575,133198
2020-04-04,98096,130175,114136,153882,74390,138731
2020-04-05,99669,137146,118408,159641,77175,142398
2020-04-06,101268,143949,122608,165304,79912,147607
2020-04-07,102892,150541,126716,170842,82590,153190
2020-04-08,104542,156881,130712,176230,85194,158935
2020-04-09,106219,162938,134578,181442,87714,163472
2020-04-10,107922,168686,138304,186466,90142,168022
2020-04-11,109653,174108,141880,191287,92473,171921
2020-04-12,111412,179190,145301,195899,94703,174951
2020-04-13,113199,183929,148564,200298,96830,178067
2020-04-14,115014,188325,151670,204486,98854,182491
2020-04-15,116859,192384,154622,208466,100778,186311
2020-04-16,118733,196114,157424,212244,102604,190129
2020-04-17,120638,199528,160083,215829,104337,193965
2020-04-18,122572,202642,162607,219232,105982,193252
2020-04-19,124538,205472,165005,222465,107545,195470
2020-04-20,126536,208036,167286,225540,109032,198421
2020-04-21,128565,210353,169459,228470,110448,200733
2020-04-22,130627,212442,171534,231267,111801,203649
2020-04-23,132722,214320,173521,233946,113096,205763
2020-04-24,134851,216005,175428,236517,114339,208269
2020-04-25,137014,217515,177264,238993,115535,209910
2020-04-26,139211,218865,179038,241384,116692,211570
2020-04-27,141444,220071,180758,243703,117813,213095
2020-04-28,143713,221146,182430,245958,118902,213942
2020-04-29,146018,222104,184061,248156,119966,215183
2020-04-30,148359,222956,185658,250310,121006,216570
2020-05-01,150739,223714,187226,252424,122028,217804
2020-05-02,153157,224386,188772,254508,123036,218739
2020-05-03,155613,224984,190298,256565,124031,219205
2020-05-04,158109,225514,191812,258607,125017,220244
2020-05-05,160645,225983,193314,260632,125996,221124
2020-05-06,163221,226400,194810,262649,126971,222045
2020-05-07,165839,226768,196304,264663,127945,223218
2020-05-08,168499,227095,197797,266676,128918,223961
2020-05-09,171201,227383,199292,268691,129893,227377
2020-05-10,173947,227639,200793,270715,130871,227770
2020-05-11,176737,227865,202301,272748,131854,228252
2020-05-12,179572,228065,203818,274793,132843,228691
2020-05-13,182452,228242,205347,276855,133839,229540
2020-05-14,185378,228398,206888,278933,134843,230183
2020-05-15,188351,228536,208444,281030,135858,230698
2020-05-16,191372,228658,210015,283148,136882,231350
2020-05-17,194442,228765,211604,285291,137917,231606
2020-05-18,197560,228861,213210,287456,138964,232037
2020-05-19,200729,228945,214837,289650,140024,232555
2020-05-20,203948,229019,216484,291870,141098,233037
2020-05-21,207219,229085,218152,294119,142185,234824
2020-05-22,210543,229142,219842,296397,143287,235290
2020-05-23,213919,229194,221556,298708,144404,235772
2020-05-24,217350,229239,223294,301052,145536,235400
2020-05-25,220836,229279,225058,303430,146686,236259
2020-05-26,224378,229314,226846,305840,147852,236769
2020-05-27,227977,229345,228661,308288,149034,237906
2020-05-28,231633,229372,230502,310770,150234,238564
2020-05-29,235349,229397,232373,313292,151454,239228
2020-05-30,239123,229418,234270,315850,152690,239429
2020-05-31,242958,229437,236198,318449,153947,239638
2020-06-01,246855,229453,238154,321086,155222,239932
2020-06-02,250814,229468,240141,323765,156517,240326
2020-06-03,254837,229481,242159,326486,157832,240660
2020-06-04,258924,229493,244208,329248,159168,240978
2020-06-05,263077,229503,246290,332055,160525,241310
2020-06-06,267297,229512,248404,334906,161902,241550
2020-06-07,271584,229520,250552,337802,163302,241717
2020-06-08,275939,229527,252733,340742,164724,241966
