"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,306,343,380,344
166,2020-06-14,318,356,394,350
167,2020-06-15,329,369,409,360
168,2020-06-16,342,383,424,374
169,2020-06-17,355,398,441,387
170,2020-06-18,368,412,456,406
171,2020-06-19,382,428,474,423
172,2020-06-20,396,444,492,430
173,2020-06-21,410,460,510,434
174,2020-06-22,426,478,530,458
175,2020-06-23,442,495,548,477
176,2020-06-24,458,514,570,NA
177,2020-06-25,475,533,591,NA
178,2020-06-26,493,553,613,NA
179,2020-06-27,512,574,636,NA
180,2020-06-28,531,595,659,NA
181,2020-06-29,550,617,684,NA
182,2020-06-30,571,640,709,NA
183,2020-07-01,592,664,736,NA
184,2020-07-02,615,689,763,NA
185,2020-07-03,638,715,792,NA
