"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,54,72,90,70
101,2020-04-10,59,78,97,72
102,2020-04-11,63,84,105,77
103,2020-04-12,69,91,113,90
104,2020-04-13,74,98,122,99
105,2020-04-14,80,106,132,101
106,2020-04-15,85,113,141,110
107,2020-04-16,91,121,151,135
108,2020-04-17,98,130,162,NA
109,2020-04-18,104,138,172,NA
110,2020-04-19,111,147,183,NA
111,2020-04-20,118,156,194,NA
112,2020-04-21,125,166,207,NA
113,2020-04-22,132,175,218,NA
114,2020-04-23,140,185,230,NA
