"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,38853,39224,39038,40899,37177,40966
2020-06-28,40830,41167,40998,42953,39043,42741
2020-06-29,42906,43196,43051,45104,40998,43864
2020-06-30,45088,45315,45202,47357,43047,45001
2020-07-01,47382,47525,47454,49717,45191,47584
2020-07-02,49792,49830,49811,52186,47436,50707
2020-07-03,52324,52233,52278,54771,49785,53351
2020-07-04,54985,54736,54860,57476,52244,55958
2020-07-05,57782,57343,57562,60307,54817,58283
2020-07-06,60721,60054,60388,63267,57509,59626
2020-07-07,63809,62875,63342,66362,60322,60897
2020-07-08,67055,65805,66430,69597,63263,NA
2020-07-09,70465,68849,69657,72978,66336,NA
2020-07-10,74049,72007,73028,76510,69546,NA
2020-07-11,77815,75282,76548,80198,72898,NA
2020-07-12,81773,78676,80224,84049,76399,NA
2020-07-13,85932,82191,84062,88070,80054,NA
2020-07-14,90303,85826,88064,92263,83865,NA
2020-07-15,94896,89585,92240,96638,87842,NA
2020-07-16,99722,93466,96594,101200,91988,NA
2020-07-17,104794,97471,101132,105954,96310,NA
