"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,144419,25412,84916,102990,66842,103
2020-03-03,148815,27483,88149,106911,69387,125
2020-03-04,153345,29720,91532,111014,72050,159
2020-03-05,158013,32135,95074,115310,74838,233
2020-03-06,162823,34743,98783,119808,77758,338
2020-03-07,167779,37558,102668,124520,80816,433
2020-03-08,172886,40595,106740,129459,84021,554
2020-03-09,178149,43872,111010,134637,87383,754
2020-03-10,183572,47406,115489,140070,90908,1025
2020-03-11,189160,51217,120188,145769,94607,1312
2020-03-12,194918,55324,125121,151752,98490,1663
2020-03-13,200851,59749,130300,158033,102567,2174
2020-03-14,206965,64514,135740,164631,106849,2951
2020-03-15,213265,69645,141455,171562,111348,3774
2020-03-16,219757,75165,147461,178847,116075,4661
2020-03-17,226446,81102,153774,186503,121045,6427
2020-03-18,233339,87484,160412,194554,126270,9415
2020-03-19,240442,94341,167392,203020,131764,14250
2020-03-20,247762,101702,174732,211922,137542,19624
2020-03-21,255303,109601,182452,221285,143619,26747
2020-03-22,263075,118069,190572,231133,150011,35206
2020-03-23,271083,127142,199112,241491,156733,46442
2020-03-24,279335,136855,208095,252386,163804,55231
2020-03-25,287838,147244,217541,263842,171240,69194
2020-03-26,296600,158345,227472,275887,179057,85991
2020-03-27,305628,170196,237912,288549,187275,104686
2020-03-28,314932,182833,248882,301854,195910,124665
2020-03-29,324518,196295,260406,315831,204981,143025
2020-03-30,334397,210616,272506,330506,214506,164620
2020-03-31,344576,225834,285205,345908,224502,189618
2020-04-01,355065,241980,298522,362059,234985,216721
2020-04-02,365873,259089,312481,378989,245973,245540
2020-04-03,377010,277189,327100,396720,257480,277965
2020-04-04,388487,296307,342397,415273,269521,312237
2020-04-05,400312,316465,358388,434667,282109,337635
2020-04-06,412498,337682,375090,454924,295256,368196
2020-04-07,425054,359971,392512,476054,308970,398809
2020-04-08,437993,383340,410666,498072,323260,432132
2020-04-09,451326,407789,429558,520985,338131,466033
2020-04-10,465064,433313,449188,544793,353583,501560
2020-04-11,479221,459898,469560,569501,369619,529951
2020-04-12,493808,487523,490666,595099,386233,557571
2020-04-13,508840,516157,512498,621578,403418,582594
2020-04-14,524329,545762,535046,648925,421167,609516
2020-04-15,540290,576289,558290,677116,439464,639664
2020-04-16,556736,607682,582209,706126,458292,671331
2020-04-17,573684,639873,606778,735925,477631,702164
2020-04-18,591147,672790,631968,766476,497460,735086
2020-04-19,609141,706348,657744,797738,517750,759687
2020-04-20,627684,740459,684072,829670,538474,787752
2020-04-21,646791,775025,710908,862218,559598,825041
2020-04-22,666479,809945,738212,895333,581091,842629
2020-04-23,686767,845112,765940,928963,602917,869172
2020-04-24,707672,880417,794044,963048,625040,890524
2020-04-25,729214,915749,822482,997539,647425,939053
2020-04-26,751411,950996,851204,1032374,670034,965910
2020-04-27,774284,986048,880166,1067501,692831,988451
2020-04-28,797854,1020796,909325,1102866,715784,1012583
2020-04-29,822141,1055137,938639,1138419,738859,1039909
2020-04-30,847167,1088971,968069,1174113,762025,1069826
2020-05-01,872955,1122204,997580,1209905,785255,1103781
2020-05-02,899528,1154752,1027140,1245757,808523,1133069
2020-05-03,926910,1186535,1056722,1281635,831809,1158041
2020-05-04,955125,1217483,1086304,1317513,855095,1180634
2020-05-05,984199,1247535,1115867,1353368,878366,1204475
2020-05-06,1014158,1276639,1145398,1389185,901611,1228603
2020-05-07,1045030,1304750,1174890,1424954,924826,1256972
2020-05-08,1076840,1331835,1204338,1460669,948007,1283929
2020-05-09,1109620,1357869,1233744,1496334,971154,1309541
2020-05-10,1143397,1382833,1263115,1531956,994274,1329799
2020-05-11,1178202,1406718,1292460,1567547,1017373,1347916
2020-05-12,1214067,1429522,1321794,1603125,1040463,1369964
2020-05-13,1251023,1451250,1351136,1638712,1063560,1390746
2020-05-14,1289105,1471912,1380508,1674335,1086681,1417889
2020-05-15,1328345,1491524,1409934,1710024,1109844,1443397
2020-05-16,1368781,1510107,1439444,1745815,1133073,1467884
2020-05-17,1410447,1527686,1469066,1781742,1156390,1486757
2020-05-18,1453381,1544288,1498834,1817846,1179822,1508598
2020-05-19,1497622,1559946,1528784,1854170,1203398,1528568
2020-05-20,1543210,1574691,1558950,1890757,1227143,1551853
2020-05-21,1590186,1588559,1589372,1927654,1251090,1577287
2020-05-22,1638591,1601585,1620088,1964908,1275268,1601434
2020-05-23,1688470,1613807,1651138,2002566,1299710,1622670
2020-05-24,1739868,1625262,1682565,2040682,1324448,1643238
2020-05-25,1792830,1635986,1714408,2079303,1349513,1662302
2020-05-26,1847404,1646017,1746710,2118480,1374940,1681212
2020-05-27,1903639,1655392,1779516,2158268,1400764,1699933
2020-05-28,1961587,1664145,1812866,2198716,1427016,1721750
2020-05-29,2021298,1672312,1846805,2239879,1453731,1747087
2020-05-30,2082827,1679925,1881376,2281808,1480944,1770384
2020-05-31,2146228,1687019,1916624,2324558,1508690,1826131
2020-06-01,2211560,1693624,1952592,2368182,1537002,NA
2020-06-02,2278880,1699770,1989325,2412733,1565917,NA
2020-06-03,2348250,1705486,2026868,2458267,1595469,NA
2020-06-04,2419731,1710800,2065266,2504837,1625695,NA
2020-06-05,2493389,1715737,2104563,2552498,1656628,NA
2020-06-06,2569288,1720322,2144805,2601305,1688305,NA
2020-06-07,2647498,1724578,2186038,2651314,1720762,NA
