"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,6307,6509,6711,6441
188,2020-07-06,6348,6551,6754,6481
189,2020-07-07,6386,6591,6796,6556
190,2020-07-08,6423,6629,6835,6665
191,2020-07-09,6457,6664,6871,6741
192,2020-07-10,6489,6697,6905,6777
193,2020-07-11,6519,6728,6937,6853
194,2020-07-12,6548,6758,6968,6868
195,2020-07-13,6574,6785,6996,6947
196,2020-07-14,6600,6811,7022,6977
197,2020-07-15,6623,6835,7047,7030
198,2020-07-16,6645,6858,7071,NA
199,2020-07-17,6665,6879,7093,NA
200,2020-07-18,6685,6899,7113,NA
201,2020-07-19,6703,6918,7133,NA
202,2020-07-20,6720,6935,7150,NA
203,2020-07-21,6735,6951,7167,NA
204,2020-07-22,6751,6967,7183,NA
205,2020-07-23,6764,6981,7198,NA
206,2020-07-24,6777,6994,7211,NA
207,2020-07-25,6789,7007,7225,NA
