"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,93,117,141,114
119,2020-04-28,109,137,165,129
120,2020-04-29,128,160,192,137
121,2020-04-30,149,187,225,208
122,2020-05-01,175,219,263,235
123,2020-05-02,205,257,309,273
124,2020-05-03,240,301,362,309
125,2020-05-04,281,352,423,330
126,2020-05-05,329,413,497,NA
127,2020-05-06,385,483,581,NA
128,2020-05-07,451,566,681,NA
129,2020-05-08,528,662,796,NA
130,2020-05-09,618,775,932,NA
131,2020-05-10,724,908,1092,NA
132,2020-05-11,848,1063,1278,NA
