"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,30677,31467,32257,31671
171,2020-06-19,31817,32637,33457,33142
172,2020-06-20,32970,33819,34668,34216
173,2020-06-21,34133,35012,35891,34858
174,2020-06-22,35302,36212,37122,35784
175,2020-06-23,36478,37418,38358,36827
176,2020-06-24,37658,38628,39598,38481
177,2020-06-25,38837,39838,40839,40246
178,2020-06-26,40017,41048,42079,41652
179,2020-06-27,41194,42255,43316,41652
180,2020-06-28,42364,43455,44546,43683
181,2020-06-29,43527,44648,45769,NA
182,2020-06-30,44680,45831,46982,NA
183,2020-07-01,45821,47001,48181,NA
184,2020-07-02,46948,48158,49368,NA
185,2020-07-03,48061,49299,50537,NA
186,2020-07-04,49155,50421,51687,NA
187,2020-07-05,50230,51524,52818,NA
188,2020-07-06,51285,52606,53927,NA
189,2020-07-07,52318,53666,55014,NA
190,2020-07-08,53328,54702,56076,NA
