"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,36629,38733,37681,40214,35148,37832
2020-07-15,38139,39748,38944,41562,36326,38895
2020-07-16,39711,40742,40226,42930,37522,40201
2020-07-17,41347,41711,41529,44321,38737,40681
2020-07-18,43052,42656,42854,45735,39973,40795
2020-07-19,44826,43573,44200,47172,41228,40769
2020-07-20,46674,44462,45568,48632,42504,40772
2020-07-21,48597,45322,46960,50117,43803,43794
2020-07-22,50600,46152,48376,51628,45124,47284
2020-07-23,52686,46952,49819,53168,46470,50458
2020-07-24,54857,47721,51289,54737,47841,52847
2020-07-25,57118,48460,52789,56338,49240,NA
2020-07-26,59472,49167,54320,57972,50668,NA
2020-07-27,61923,49844,55884,59641,52127,NA
2020-07-28,64476,50490,57483,61348,53618,NA
2020-07-29,67133,51106,59120,63095,55145,NA
2020-07-30,69900,51693,60796,64883,56709,NA
2020-07-31,72781,52251,62516,66719,58313,NA
2020-08-01,75781,52780,64280,68602,59958,NA
2020-08-02,78904,53283,66094,70538,61650,NA
2020-08-03,82156,53759,67958,72527,63389,NA
