"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,497,560,623,601
160,2020-06-08,521,587,653,601
161,2020-06-09,546,615,684,640
162,2020-06-10,571,644,717,660
163,2020-06-11,599,675,751,681
164,2020-06-12,627,707,787,701
165,2020-06-13,657,740,823,723
166,2020-06-14,688,775,862,744
167,2020-06-15,720,812,904,768
168,2020-06-16,755,851,947,793
169,2020-06-17,791,891,991,811
170,2020-06-18,829,934,1039,NA
171,2020-06-19,868,978,1088,NA
172,2020-06-20,909,1025,1141,NA
173,2020-06-21,952,1073,1194,NA
174,2020-06-22,997,1124,1251,NA
175,2020-06-23,1045,1178,1311,NA
176,2020-06-24,1095,1234,1373,NA
177,2020-06-25,1146,1292,1438,NA
178,2020-06-26,1201,1354,1507,NA
179,2020-06-27,1258,1418,1578,NA
