"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,767,794,821,784
147,2020-05-26,793,821,849,817
148,2020-05-27,819,848,877,853
149,2020-05-28,845,875,905,887
150,2020-05-29,869,900,931,911
151,2020-05-30,892,924,956,932
152,2020-05-31,916,948,980,955
153,2020-06-01,937,970,1003,976
154,2020-06-02,957,991,1025,NA
155,2020-06-03,977,1011,1045,NA
156,2020-06-04,995,1030,1065,NA
157,2020-06-05,1012,1048,1084,NA
158,2020-06-06,1029,1065,1101,NA
159,2020-06-07,1043,1080,1117,NA
160,2020-06-08,1058,1095,1132,NA
