"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,1335,1451,1393,1602,1184,1478
2020-04-10,1481,1599,1540,1771,1309,1582
2020-04-11,1643,1753,1698,1953,1443,1676
2020-04-12,1823,1910,1866,2146,1586,1800
2020-04-13,2023,2070,2046,2353,1739,2005
2020-04-14,2245,2230,2238,2574,1902,2157
2020-04-15,2491,2389,2440,2806,2074,2386
2020-04-16,2765,2545,2655,3054,2256,2684
2020-04-17,3068,2695,2882,3315,2449,NA
2020-04-18,3404,2840,3122,3591,2653,NA
2020-04-19,3778,2977,3378,3885,2871,NA
2020-04-20,4192,3105,3648,4196,3100,NA
2020-04-21,4651,3225,3938,4529,3347,NA
2020-04-22,5161,3336,4248,4886,3610,NA
2020-04-23,5727,3437,4582,5270,3894,NA
