"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,17073,17285,17179,18537,15821,16322
2020-06-20,17747,17916,17832,19242,16422,17108
2020-06-21,18448,18564,18506,19969,17043,17582
2020-06-22,19177,19230,19204,20722,17686,17937
2020-06-23,19934,19913,19924,21499,18349,19244
2020-06-24,20722,20614,20668,22302,19034,20921
2020-06-25,21540,21332,21436,23131,19741,21951
2020-06-26,22391,22067,22229,23986,20472,22947
2020-06-27,23275,22820,23048,24870,21226,23808
2020-06-28,24195,23590,23892,25781,22003,24364
2020-06-29,25150,24376,24763,26721,22805,25056
2020-06-30,26144,25179,25662,27691,23633,NA
2020-07-01,27176,25999,26588,28690,24486,NA
2020-07-02,28250,26834,27542,29719,25365,NA
2020-07-03,29366,27685,28526,30781,26271,NA
2020-07-04,30525,28552,29538,31873,27203,NA
2020-07-05,31731,29433,30582,33000,28164,NA
2020-07-06,32984,30329,31656,34159,29153,NA
2020-07-07,34287,31238,32762,35352,30172,NA
2020-07-08,35642,32160,33901,36581,31221,NA
2020-07-09,37049,33095,35072,37845,32299,NA
