"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,11356,12829,14302,13078
180,2020-06-28,11911,13455,14999,14341
181,2020-06-29,12490,14110,15730,14459
182,2020-06-30,13096,14794,16492,14641
183,2020-07-01,13728,15508,17288,15153
184,2020-07-02,14388,16254,18120,17583
185,2020-07-03,15078,17033,18988,18323
186,2020-07-04,15797,17845,19893,18769
187,2020-07-05,16547,18692,20837,18922
188,2020-07-06,17328,19575,21822,18948
189,2020-07-07,18143,20496,22849,19088
190,2020-07-08,18992,21455,23918,NA
191,2020-07-09,19876,22453,25030,NA
192,2020-07-10,20795,23491,26187,NA
193,2020-07-11,21752,24572,27392,NA
194,2020-07-12,22745,25694,28643,NA
195,2020-07-13,23778,26861,29944,NA
196,2020-07-14,24850,28072,31294,NA
197,2020-07-15,25963,29329,32695,NA
198,2020-07-16,27117,30633,34149,NA
199,2020-07-17,28312,31983,35654,NA
