"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,202,214,226,216
172,2020-06-20,209,221,233,223
173,2020-06-21,215,228,241,227
174,2020-06-22,221,234,247,229
175,2020-06-23,228,241,254,236
176,2020-06-24,234,248,262,247
177,2020-06-25,240,254,268,254
178,2020-06-26,247,261,275,265
179,2020-06-27,252,267,282,265
180,2020-06-28,259,274,289,281
181,2020-06-29,265,280,295,287
182,2020-06-30,270,286,302,NA
183,2020-07-01,277,293,309,NA
184,2020-07-02,282,298,314,NA
185,2020-07-03,287,304,321,NA
186,2020-07-04,293,310,327,NA
187,2020-07-05,299,316,333,NA
188,2020-07-06,303,321,339,NA
189,2020-07-07,308,326,344,NA
190,2020-07-08,313,331,349,NA
191,2020-07-09,317,336,355,NA
