"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,2560,2714,2868,2616
142,2020-05-21,2655,2815,2975,2810
143,2020-05-22,2753,2919,3085,2939
144,2020-05-23,2855,3027,3199,3099
145,2020-05-24,2960,3139,3318,3212
146,2020-05-25,3070,3255,3440,3331
147,2020-05-26,3183,3375,3567,3512
148,2020-05-27,3301,3500,3699,3712
149,2020-05-28,3423,3630,3837,NA
150,2020-05-29,3550,3764,3978,NA
151,2020-05-30,3682,3904,4126,NA
152,2020-05-31,3818,4048,4278,NA
153,2020-06-01,3959,4198,4437,NA
154,2020-06-02,4105,4353,4601,NA
155,2020-06-03,4257,4514,4771,NA
