"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,6486,6745,6616,8006,5226,6913
2020-06-27,6845,7087,6966,8429,5503,7307
2020-06-28,7225,7440,7332,8872,5792,7527
2020-06-29,7626,7802,7714,9334,6094,7676
2020-06-30,8049,8173,8111,9814,6408,7965
2020-07-01,8495,8553,8524,10314,6734,8676
2020-07-02,8966,8941,8954,10835,7073,9062
2020-07-03,9464,9336,9400,11374,7426,9388
2020-07-04,9989,9738,9864,11936,7792,9910
2020-07-05,10543,10145,10344,12516,8172,10089
2020-07-06,11127,10557,10842,13119,8565,10253
2020-07-07,11744,10974,11359,13745,8973,NA
2020-07-08,12396,11393,11894,14392,9396,NA
2020-07-09,13083,11814,12448,15062,9834,NA
2020-07-10,13809,12236,13022,15757,10287,NA
2020-07-11,14575,12659,13617,16477,10757,NA
2020-07-12,15383,13080,14232,17221,11243,NA
2020-07-13,16236,13500,14868,17991,11745,NA
2020-07-14,17137,13916,15526,18787,12265,NA
2020-07-15,18087,14329,16208,19612,12804,NA
2020-07-16,19091,14736,16914,20466,13362,NA
