"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,1689,1795,1901,1821
130,2020-05-09,1788,1901,2014,1919
131,2020-05-10,1892,2011,2130,1928
132,2020-05-11,1999,2125,2251,1989
133,2020-05-12,2112,2245,2378,2033
134,2020-05-13,2228,2368,2508,2367
135,2020-05-14,2348,2496,2644,2537
136,2020-05-15,2472,2628,2784,2786
137,2020-05-16,2600,2764,2928,NA
138,2020-05-17,2732,2904,3076,NA
139,2020-05-18,2866,3047,3228,NA
140,2020-05-19,3005,3194,3383,NA
141,2020-05-20,3146,3344,3542,NA
142,2020-05-21,3289,3496,3703,NA
143,2020-05-22,3434,3651,3868,NA
