"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,17301,16831,17066,19623,14509,16865
2020-07-17,17741,16950,17346,19945,14747,16965
2020-07-18,18193,17063,17628,20269,14987,17202
2020-07-19,18656,17170,17913,20597,15229,17295
2020-07-20,19130,17271,18200,20927,15473,17462
2020-07-21,19617,17368,18492,21263,15721,17700
2020-07-22,20116,17459,18788,21603,15973,17979
2020-07-23,20627,17545,19086,21946,16226,18157
2020-07-24,21152,17627,19390,22295,16485,18393
2020-07-25,21690,17704,19697,22648,16746,18657
2020-07-26,22242,17777,20010,23008,17012,18745
2020-07-27,22808,17846,20327,23373,17281,NA
2020-07-28,23388,17912,20650,23744,17556,NA
2020-07-29,23983,17973,20978,24121,17835,NA
2020-07-30,24593,18031,21312,24505,18119,NA
2020-07-31,25218,18086,21652,24896,18408,NA
2020-08-01,25860,18137,21998,25294,18702,NA
2020-08-02,26517,18186,22352,25701,19003,NA
2020-08-03,27192,18232,22712,26115,19309,NA
2020-08-04,27884,18275,23080,26538,19622,NA
2020-08-05,28593,18316,23454,26968,19940,NA
