"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,30768,33338,35908,34645
188,2020-07-06,31658,34302,36946,34984
189,2020-07-07,32540,35258,37976,35820
190,2020-07-08,33412,36203,38994,36511
191,2020-07-09,34273,37136,39999,37060
192,2020-07-10,35121,38055,40989,38265
193,2020-07-11,35956,38959,41962,38616
194,2020-07-12,36773,39845,42917,39421
195,2020-07-13,37575,40714,43853,39800
196,2020-07-14,38358,41562,44766,40341
197,2020-07-15,39122,42390,45658,40654
198,2020-07-16,39867,43197,46527,NA
199,2020-07-17,40591,43981,47371,NA
200,2020-07-18,41294,44743,48192,NA
201,2020-07-19,41974,45480,48986,NA
202,2020-07-20,42633,46194,49755,NA
203,2020-07-21,43269,46883,50497,NA
204,2020-07-22,43884,47549,51214,NA
205,2020-07-23,44474,48189,51904,NA
206,2020-07-24,45043,48805,52567,NA
207,2020-07-25,45589,49397,53205,NA
