"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,5117,5613,5365,5805,4925,5448
2020-05-26,5459,5864,5662,6126,5198,5735
2020-05-27,5824,6101,5962,6451,5473,5912
2020-05-28,6214,6323,6268,6782,5754,6156
2020-05-29,6630,6530,6580,7119,6041,6462
2020-05-30,7074,6721,6898,7464,6332,6805
2020-05-31,7547,6897,7222,7814,6630,6999
2020-06-01,8052,7058,7555,8174,6936,7233
2020-06-02,8591,7203,7897,8544,7250,NA
2020-06-03,9166,7335,8250,8926,7574,NA
2020-06-04,9779,7454,8616,9322,7910,NA
2020-06-05,10434,7560,8997,9735,8259,NA
2020-06-06,11132,7655,9394,10164,8624,NA
2020-06-07,11877,7740,9808,10612,9004,NA
2020-06-08,12672,7815,10244,11084,9404,NA
