"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,2804,2982,2893,3097,2689,2910
2020-05-13,3014,3171,3092,3310,2874,3005
2020-05-14,3239,3362,3300,3533,3067,3428
2020-05-15,3480,3553,3516,3764,3268,3630
2020-05-16,3740,3744,3742,4006,3478,3834
2020-05-17,4019,3932,3976,4257,3695,3952
2020-05-18,4319,4118,4218,4516,3920,4023
2020-05-19,4642,4299,4470,4786,4154,4310
2020-05-20,4988,4475,4732,5066,4398,NA
2020-05-21,5361,4646,5004,5357,4651,NA
2020-05-22,5761,4809,5285,5658,4912,NA
2020-05-23,6191,4966,5578,5972,5184,NA
2020-05-24,6653,5115,5884,6299,5469,NA
2020-05-25,7150,5256,6203,6641,5765,NA
2020-05-26,7683,5389,6536,6997,6075,NA
