"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,51509,55373,59237,56056
156,2020-06-04,53551,57569,61587,59795
157,2020-06-05,55603,59775,63947,61595
158,2020-06-06,57660,61986,66312,63575
159,2020-06-07,59716,64196,68676,64271
160,2020-06-08,61765,66399,71033,65605
161,2020-06-09,63803,68590,73377,68384
162,2020-06-10,65825,70763,75701,71402
163,2020-06-11,67824,72912,78000,NA
164,2020-06-12,69797,75033,80269,NA
165,2020-06-13,71739,77121,82503,NA
166,2020-06-14,73647,79172,84697,NA
167,2020-06-15,75515,81180,86845,NA
168,2020-06-16,77341,83143,88945,NA
169,2020-06-17,79122,85058,90994,NA
