"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,10943,11428,11913,12109
137,2020-05-16,12002,12534,13066,13184
138,2020-05-17,13163,13746,14329,13864
139,2020-05-18,14436,15075,15714,14734
140,2020-05-19,15832,16533,17234,16295
141,2020-05-20,17363,18132,18901,18135
142,2020-05-21,19043,19886,20729,19756
143,2020-05-22,20884,21809,22734,21469
144,2020-05-23,22904,23918,24932,NA
145,2020-05-24,25118,26231,27344,NA
146,2020-05-25,27548,28768,29988,NA
147,2020-05-26,30212,31550,32888,NA
148,2020-05-27,33133,34601,36069,NA
149,2020-05-28,36338,37948,39558,NA
150,2020-05-29,39853,41618,43383,NA
