"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,35441,36933,36187,40117,32257,36185
2020-05-26,37462,38476,37969,42093,33845,37021
2020-05-27,39597,40011,39804,44127,35481,37275
2020-05-28,41855,41531,41693,46221,37165,37821
2020-05-29,44241,43031,43636,48375,38897,38395
2020-05-30,46762,44507,45634,50590,40678,46506
2020-05-31,49428,45954,47691,52870,42512,48489
2020-06-01,52246,47366,49806,55215,44397,50504
2020-06-02,55224,48741,51982,57628,46336,NA
2020-06-03,58372,50076,54224,60113,48335,NA
2020-06-04,61700,51366,56533,62673,50393,NA
2020-06-05,65217,52611,58914,65312,52516,NA
2020-06-06,68935,53807,61371,68036,54706,NA
2020-06-07,72864,54954,63909,70850,56968,NA
2020-06-08,77018,56050,66534,73760,59308,NA
