"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,2028,2133,2238,2119
185,2020-07-03,2056,2162,2268,2153
186,2020-07-04,2082,2190,2298,2185
187,2020-07-05,2108,2217,2326,2219
188,2020-07-06,2134,2244,2354,2250
189,2020-07-07,2158,2269,2380,2286
190,2020-07-08,2181,2294,2407,2324
191,2020-07-09,2203,2317,2431,2357
192,2020-07-10,2225,2340,2455,2392
193,2020-07-11,2246,2362,2478,2426
194,2020-07-12,2266,2383,2500,2463
195,2020-07-13,2285,2403,2521,NA
196,2020-07-14,2304,2423,2542,NA
197,2020-07-15,2321,2441,2561,NA
198,2020-07-16,2338,2459,2580,NA
199,2020-07-17,2354,2476,2598,NA
200,2020-07-18,2371,2493,2615,NA
201,2020-07-19,2385,2508,2631,NA
202,2020-07-20,2399,2523,2647,NA
203,2020-07-21,2412,2537,2662,NA
204,2020-07-22,2426,2551,2676,NA
