"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,238,317,396,352
170,2020-06-18,252,335,418,370
171,2020-06-19,266,354,442,386
172,2020-06-20,281,374,467,401
173,2020-06-21,297,396,495,410
174,2020-06-22,314,418,522,413
175,2020-06-23,332,442,552,426
176,2020-06-24,351,467,583,454
177,2020-06-25,371,494,617,459
178,2020-06-26,392,522,652,467
179,2020-06-27,414,551,688,467
180,2020-06-28,437,582,727,NA
181,2020-06-29,463,616,769,NA
182,2020-06-30,489,651,813,NA
183,2020-07-01,516,687,858,NA
184,2020-07-02,546,727,908,NA
185,2020-07-03,577,768,959,NA
186,2020-07-04,609,811,1013,NA
187,2020-07-05,643,857,1071,NA
188,2020-07-06,680,906,1132,NA
189,2020-07-07,719,958,1197,NA
