"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,201,224,247,217
170,2020-06-18,212,236,260,244
171,2020-06-19,224,249,274,265
172,2020-06-20,236,263,290,275
173,2020-06-21,250,278,306,283
174,2020-06-22,263,293,323,291
175,2020-06-23,278,310,342,306
176,2020-06-24,294,327,360,330
177,2020-06-25,310,345,380,350
178,2020-06-26,327,364,401,355
179,2020-06-27,345,384,423,355
180,2020-06-28,364,406,448,NA
181,2020-06-29,384,428,472,NA
182,2020-06-30,406,452,498,NA
183,2020-07-01,428,477,526,NA
184,2020-07-02,452,504,556,NA
185,2020-07-03,478,532,586,NA
186,2020-07-04,504,561,618,NA
187,2020-07-05,531,592,653,NA
188,2020-07-06,561,625,689,NA
189,2020-07-07,592,660,728,NA
