"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7727,8075,8423,7983
160,2020-06-08,7971,8330,8689,8128
161,2020-06-09,8203,8573,8943,8457
162,2020-06-10,8425,8805,9185,8746
163,2020-06-11,8636,9025,9414,9091
164,2020-06-12,8835,9233,9631,9295
165,2020-06-13,9022,9429,9836,9534
166,2020-06-14,9198,9613,10028,9642
167,2020-06-15,9363,9785,10207,9771
168,2020-06-16,9516,9945,10374,10003
169,2020-06-17,9658,10094,10530,10339
170,2020-06-18,9790,10232,10674,NA
171,2020-06-19,9913,10360,10807,NA
172,2020-06-20,10026,10478,10930,NA
173,2020-06-21,10129,10586,11043,NA
174,2020-06-22,10225,10686,11147,NA
175,2020-06-23,10313,10778,11243,NA
176,2020-06-24,10393,10862,11331,NA
177,2020-06-25,10466,10938,11410,NA
178,2020-06-26,10533,11008,11483,NA
179,2020-06-27,10594,11072,11550,NA
