"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,309,410,511,404
191,2020-07-09,318,422,526,411
192,2020-07-10,327,434,541,417
193,2020-07-11,336,446,556,419
194,2020-07-12,346,459,572,426
195,2020-07-13,356,472,588,430
196,2020-07-14,366,486,606,436
197,2020-07-15,377,500,623,446
198,2020-07-16,387,514,641,447
199,2020-07-17,399,529,659,452
200,2020-07-18,410,544,678,457
201,2020-07-19,421,559,697,NA
202,2020-07-20,434,576,718,NA
203,2020-07-21,446,592,738,NA
204,2020-07-22,459,609,759,NA
205,2020-07-23,472,626,780,NA
206,2020-07-24,485,644,803,NA
207,2020-07-25,500,663,826,NA
208,2020-07-26,514,682,850,NA
209,2020-07-27,528,701,874,NA
210,2020-07-28,544,721,898,NA
