"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51974,82235,67104,80165,54043,80261
2020-03-03,52350,82369,67360,80471,54249,80380
2020-03-04,52729,82477,67603,80761,54445,80497
2020-03-05,53111,82565,67838,81042,54634,80667
2020-03-06,53496,82636,68066,81314,54818,80768
2020-03-07,53883,82693,68288,81579,54997,80814
2020-03-08,54273,82740,68506,81840,55172,80859
2020-03-09,54666,82777,68722,82098,55346,80879
2020-03-10,55062,82808,68935,82352,55518,80908
2020-03-11,55461,82833,69147,82606,55688,80932
2020-03-12,55863,82852,69358,82858,55858,80954
2020-03-13,56267,82869,69568,83108,56028,80973
2020-03-14,56674,82882,69778,83359,56197,80995
2020-03-15,57085,82892,69988,83610,56366,81020
2020-03-16,57498,82901,70200,83863,56537,81063
2020-03-17,57914,82908,70411,84116,56706,81086
2020-03-18,58334,82913,70624,84370,56878,81130
2020-03-19,58756,82918,70837,84624,57050,81229
2020-03-20,59182,82921,71052,84881,57223,81281
2020-03-21,59610,82924,71267,85138,57396,81346
2020-03-22,60042,82927,71484,85397,57571,81484
2020-03-23,60477,82928,71702,85658,57746,81553
2020-03-24,60915,82930,71922,85921,57923,81631
2020-03-25,61356,82931,72144,86186,58102,81733
2020-03-26,61800,82932,72366,86451,58281,81827
2020-03-27,62247,82933,72590,86719,58461,81946
2020-03-28,62698,82934,72816,86989,58643,82059
2020-03-29,63152,82934,73043,87260,58826,82157
2020-03-30,63609,82935,73272,87533,59011,82241
2020-03-31,64070,82935,73502,87808,59196,82295
2020-04-01,64534,82935,73734,88085,59383,82395
2020-04-02,65001,82936,73968,88365,59571,82465
2020-04-03,65472,82936,74204,88647,59761,82527
2020-04-04,65946,82936,74441,88930,59952,82575
2020-04-05,66423,82936,74680,89215,60145,82642
2020-04-06,66904,82936,74920,89502,60338,82698
2020-04-07,67389,82936,75162,89791,60533,82784
2020-04-08,67877,82936,75406,90083,60729,82870
2020-04-09,68368,82936,75652,90377,60927,82925
2020-04-10,68863,82936,75900,90673,61127,83004
2020-04-11,69362,82936,76149,90970,61328,83097
2020-04-12,69864,82936,76400,91270,61530,83209
2020-04-13,70370,82936,76653,91572,61734,83303
2020-04-14,70880,82936,76908,91877,61939,83352
2020-04-15,71393,82936,77164,92183,62145,83402
2020-04-16,71910,82936,77423,92492,62354,83754
2020-04-17,72431,82936,77684,92804,62564,83785
2020-04-18,72955,82936,77946,93117,62775,83803
2020-04-19,73483,82936,78210,93433,62987,83817
2020-04-20,74015,82936,78476,93750,63202,83849
2020-04-21,74551,82936,78744,94070,63418,83864
2020-04-22,75091,82936,79014,94393,63635,83876
2020-04-23,75635,82937,79286,94718,63854,83884
2020-04-24,76182,82937,79560,95045,64075,83899
2020-04-25,76734,82937,79836,95375,64297,83909
2020-04-26,77290,82937,80114,95707,64521,83912
2020-04-27,77849,82937,80393,96040,64746,83938
2020-04-28,78413,82937,80675,96377,64973,83940
2020-04-29,78981,82937,80959,96717,65201,83944
2020-04-30,79553,82937,81245,97058,65432,83956
2020-05-01,80129,82937,81533,97402,65664,83959
2020-05-02,80709,82937,81823,97749,65897,83961
2020-05-03,81293,82937,82115,98098,66132,83964
2020-05-04,81882,82937,82410,98450,66370,83966
2020-05-05,82475,82937,82706,98804,66608,83968
2020-05-06,83072,82937,83004,99160,66848,83970
2020-05-07,83674,82937,83306,99520,67092,83976
2020-05-08,84280,82937,83608,99881,67335,83976
2020-05-09,84890,82937,83914,100247,67581,83991
2020-05-10,85505,82937,84221,100613,67829,84010
2020-05-11,86124,82937,84530,100983,68077,84011
2020-05-12,86747,82937,84842,101355,68329,84018
2020-05-13,87375,82937,85156,101730,68582,84024
2020-05-14,88008,82937,85472,102108,68836,84029
2020-05-15,88645,82937,85791,102489,69093,84038
2020-05-16,89287,82937,86112,102873,69351,84044
2020-05-17,89934,82937,86436,103260,69612,84054
2020-05-18,90585,82937,86761,103648,69874,84063
2020-05-19,91241,82937,87089,104040,70138,84065
2020-05-20,91902,82937,87420,104435,70405,84067
2020-05-21,92567,82937,87752,104832,70672,84079
2020-05-22,93237,82937,88087,105232,70942,84081
2020-05-23,93912,82937,88424,105635,71213,84084
2020-05-24,94592,82937,88764,106041,71487,84095
2020-05-25,95277,82937,89107,106450,71764,84102
2020-05-26,95967,82937,89452,106863,72041,84103
2020-05-27,96662,82937,89800,107278,72322,84106
2020-05-28,97362,82937,90150,107696,72604,84106
2020-05-29,98067,82937,90502,108117,72887,84123
2020-05-30,98777,82937,90857,108541,73173,84128
2020-05-31,99492,82937,91214,108968,73460,84147
2020-06-01,100213,82937,91575,109399,73751,84154
2020-06-02,100938,82937,91938,109833,74043,84159
2020-06-03,101669,82937,92303,110269,74337,84160
2020-06-04,102405,82937,92671,110708,74634,84171
2020-06-05,103147,82937,93042,111151,74933,84177
2020-06-06,103894,82937,93416,111598,75234,84186
2020-06-07,104646,82937,93792,112047,75537,84191
2020-06-08,105404,82937,94170,112499,75841,84194
2020-06-09,106167,82937,94552,112955,76149,84198
2020-06-10,106936,82937,94936,113414,76458,84209
2020-06-11,107710,82937,95324,113878,76770,83057
2020-06-12,108490,82937,95714,114343,77085,NA
2020-06-13,109276,82937,96106,114812,77400,NA
2020-06-14,110067,82937,96502,115285,77719,NA
2020-06-15,110864,82937,96900,115760,78040,NA
2020-06-16,111667,82937,97302,116241,78363,NA
2020-06-17,112475,82937,97706,116723,78689,NA
2020-06-18,113290,82937,98114,117211,79017,NA
