"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,2187,2211,2199,2549,1849,2346
2020-05-03,2337,2356,2346,2720,1972,2346
2020-05-04,2497,2510,2504,2903,2105,2519
2020-05-05,2667,2672,2670,3096,2244,2623
2020-05-06,2850,2844,2847,3301,2393,2917
2020-05-07,3045,3024,3034,3518,2550,3082
2020-05-08,3253,3214,3234,3749,2719,3205
2020-05-09,3476,3413,3444,3993,2895,3372
2020-05-10,3714,3623,3668,4253,3083,NA
2020-05-11,3968,3842,3905,4527,3283,NA
2020-05-12,4240,4071,4156,4818,3494,NA
2020-05-13,4530,4311,4420,5124,3716,NA
2020-05-14,4840,4561,4700,5449,3951,NA
2020-05-15,5171,4821,4996,5792,4200,NA
2020-05-16,5525,5092,5308,6154,4462,NA
