"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,501,521,511,578,444,502
2020-05-01,560,581,570,645,495,585
2020-05-02,626,646,636,720,552,653
2020-05-03,700,717,708,801,615,705
2020-05-04,782,793,788,892,684,756
2020-05-05,874,875,874,989,759,861
2020-05-06,977,961,969,1097,841,943
2020-05-07,1092,1051,1072,1213,931,1098
2020-05-08,1221,1146,1184,1340,1028,NA
2020-05-09,1364,1244,1304,1476,1132,NA
2020-05-10,1525,1345,1435,1624,1246,NA
2020-05-11,1704,1448,1576,1784,1368,NA
2020-05-12,1905,1552,1728,1956,1500,NA
2020-05-13,2129,1656,1892,2141,1643,NA
2020-05-14,2380,1759,2070,2343,1797,NA
