"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,107,1583,3059,NA
105,31-03-14,117,1735,3353,NA
106,31-03-15,128,1902,3676,NA
107,31-03-16,141,2084,4027,NA
108,31-03-17,154,2284,4414,NA
109,31-03-18,169,2504,4839,NA
110,31-03-19,185,2744,5303,NA
111,31-03-20,203,3007,5811,708
112,31-03-21,223,3296,6369,NA
113,31-03-22,244,3612,6980,NA
114,31-03-23,267,3959,7651,NA
115,31-03-24,293,4339,8385,NA
116,31-03-25,321,4755,9189,NA
117,31-03-26,352,5212,10072,NA
118,31-03-27,386,5712,11038,NA
