"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,626,797,968,823
96,2020-04-05,706,899,1092,1013
97,2020-04-06,797,1014,1231,1051
98,2020-04-07,900,1145,1390,1291
99,2020-04-08,1015,1292,1569,1425
100,2020-04-09,1145,1457,1769,1478
101,2020-04-10,1293,1645,1997,1582
102,2020-04-11,1459,1856,2253,1676
103,2020-04-12,1646,2094,2542,NA
104,2020-04-13,1857,2363,2869,NA
105,2020-04-14,2096,2667,3238,NA
106,2020-04-15,2365,3009,3653,NA
107,2020-04-16,2669,3396,4123,NA
108,2020-04-17,3011,3832,4653,NA
109,2020-04-18,3398,4324,5250,NA
