"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,6025,6209,6393,6146
183,2020-07-01,6075,6261,6447,6180
184,2020-07-02,6123,6310,6497,6284
185,2020-07-03,6169,6357,6545,6351
186,2020-07-04,6211,6401,6591,6411
187,2020-07-05,6251,6442,6633,6441
188,2020-07-06,6289,6481,6673,6481
189,2020-07-07,6324,6517,6710,6556
190,2020-07-08,6358,6552,6746,6665
191,2020-07-09,6389,6584,6779,6741
192,2020-07-10,6418,6614,6810,6777
193,2020-07-11,6445,6642,6839,NA
194,2020-07-12,6471,6669,6867,NA
195,2020-07-13,6496,6694,6892,NA
196,2020-07-14,6518,6717,6916,NA
197,2020-07-15,6539,6739,6939,NA
198,2020-07-16,6559,6759,6959,NA
199,2020-07-17,6577,6778,6979,NA
200,2020-07-18,6595,6796,6997,NA
201,2020-07-19,6610,6812,7014,NA
202,2020-07-20,6626,6828,7030,NA
