"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,25261,29609,33957,31174
124,2020-05-03,26924,31558,36192,31772
125,2020-05-04,28696,33636,38576,32187
126,2020-05-05,30585,35850,41115,34053
127,2020-05-06,32598,38209,43820,37853
128,2020-05-07,34744,40725,46706,39928
129,2020-05-08,37031,43405,49779,41830
130,2020-05-09,39468,46262,53056,44411
131,2020-05-10,42066,49307,56548,NA
132,2020-05-11,44836,52553,60270,NA
133,2020-05-12,47787,56012,64237,NA
134,2020-05-13,50932,59699,68466,NA
135,2020-05-14,54284,63628,72972,NA
136,2020-05-15,57858,67817,77776,NA
137,2020-05-16,61666,72280,82894,NA
