"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,10631,14134,17637,14112
186,2020-07-04,10961,14572,18183,14487
187,2020-07-05,11301,15024,18747,14622
188,2020-07-06,11650,15489,19328,14688
189,2020-07-07,12011,15969,19927,14941
190,2020-07-08,12383,16463,20543,15167
191,2020-07-09,12767,16973,21179,15465
192,2020-07-10,13162,17499,21836,15768
193,2020-07-11,13570,18041,22512,16080
194,2020-07-12,13990,18600,23210,16190
195,2020-07-13,14424,19176,23928,16260
196,2020-07-14,14870,19770,24670,NA
197,2020-07-15,15331,20382,25433,NA
198,2020-07-16,15806,21014,26222,NA
199,2020-07-17,16295,21664,27033,NA
200,2020-07-18,16800,22335,27870,NA
201,2020-07-19,17320,23027,28734,NA
202,2020-07-20,17857,23741,29625,NA
203,2020-07-21,18410,24476,30542,NA
204,2020-07-22,18980,25234,31488,NA
205,2020-07-23,19569,26016,32463,NA
