"dia_ano","dias","otimista","casos_estimados","pessimista","x"
117,2020-04-26,295,384,473,415
118,2020-04-27,324,421,518,450
119,2020-04-28,355,461,567,508
120,2020-04-29,389,506,623,538
121,2020-04-30,427,555,683,565
122,2020-05-01,468,608,748,603
123,2020-05-02,513,667,821,628
124,2020-05-03,563,732,901,652
125,2020-05-04,617,802,987,NA
126,2020-05-05,677,880,1083,NA
127,2020-05-06,742,965,1188,NA
128,2020-05-07,814,1058,1302,NA
129,2020-05-08,892,1160,1428,NA
130,2020-05-09,978,1272,1566,NA
131,2020-05-10,1073,1395,1717,NA
