"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,401,475,549,482
155,2020-06-03,424,502,580,506
156,2020-06-04,449,532,615,531
157,2020-06-05,475,563,651,557
158,2020-06-06,503,595,687,582
159,2020-06-07,532,630,728,622
160,2020-06-08,563,667,771,622
161,2020-06-09,595,705,815,640
162,2020-06-10,631,747,863,NA
163,2020-06-11,667,790,913,NA
164,2020-06-12,706,836,966,NA
165,2020-06-13,747,885,1023,NA
166,2020-06-14,791,936,1081,NA
167,2020-06-15,837,991,1145,NA
168,2020-06-16,885,1048,1211,NA
