"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,54831,56208,55520,59356,51684,56732
2020-06-03,57679,58557,58118,62133,54103,59240
2020-06-04,60675,60932,60804,65005,56603,60932
2020-06-05,63827,63328,63578,67970,59186,63066
2020-06-06,67142,65741,66442,71032,61852,64533
2020-06-07,70630,68162,69396,74190,64602,67756
2020-06-08,74299,70588,72444,77449,67439,69499
2020-06-09,78158,73012,75585,80807,70363,72979
2020-06-10,82218,75429,78824,84269,73379,NA
2020-06-11,86489,77832,82160,87836,76484,NA
2020-06-12,90981,80215,85598,91511,79685,NA
2020-06-13,95707,82575,89141,95299,82983,NA
2020-06-14,100679,84904,92792,99202,86382,NA
2020-06-15,105908,87199,96554,103224,89884,NA
2020-06-16,111409,89455,100432,107370,93494,NA
