"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,437,508,579,527
173,2020-06-21,455,529,603,533
174,2020-06-22,474,551,628,545
175,2020-06-23,494,574,654,583
176,2020-06-24,515,598,681,605
177,2020-06-25,536,623,710,627
178,2020-06-26,559,649,739,641
179,2020-06-27,582,676,770,641
180,2020-06-28,607,705,803,664
181,2020-06-29,632,734,836,668
182,2020-06-30,659,765,871,673
183,2020-07-01,686,797,908,NA
184,2020-07-02,715,830,945,NA
185,2020-07-03,744,864,984,NA
186,2020-07-04,776,901,1026,NA
187,2020-07-05,807,938,1069,NA
188,2020-07-06,841,977,1113,NA
189,2020-07-07,876,1018,1160,NA
190,2020-07-08,913,1061,1209,NA
191,2020-07-09,951,1105,1259,NA
192,2020-07-10,991,1151,1311,NA
