"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,19506,20543,20024,21335,18713,20310
2020-06-08,20820,21660,21240,22631,19849,20951
2020-06-09,22223,22784,22504,23977,21031,22452
2020-06-10,23720,23911,23816,25375,22257,24032
2020-06-11,25319,25035,25177,26825,23529,25370
2020-06-12,27025,26151,26588,28329,24847,26556
2020-06-13,28845,27254,28050,29886,26214,27454
2020-06-14,30789,28339,29564,31499,27629,28013
2020-06-15,32864,29402,31133,33171,29095,NA
2020-06-16,35078,30438,32758,34903,30613,NA
2020-06-17,37442,31445,34444,36699,32189,NA
2020-06-18,39964,32417,36190,38559,33821,NA
2020-06-19,42657,33354,38006,40494,35518,NA
2020-06-20,45531,34252,39892,42504,37280,NA
2020-06-21,48599,35111,41855,44595,39115,NA
