"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,183,222,261,235
173,2020-06-21,189,230,271,237
174,2020-06-22,196,238,280,239
175,2020-06-23,202,246,290,241
176,2020-06-24,209,254,299,246
177,2020-06-25,216,263,310,251
178,2020-06-26,224,272,320,259
179,2020-06-27,232,282,332,259
180,2020-06-28,239,291,343,261
181,2020-06-29,247,301,355,269
182,2020-06-30,257,312,367,274
183,2020-07-01,265,322,379,NA
184,2020-07-02,274,333,392,NA
185,2020-07-03,284,345,406,NA
186,2020-07-04,294,357,420,NA
187,2020-07-05,303,369,435,NA
188,2020-07-06,314,382,450,NA
189,2020-07-07,325,395,465,NA
190,2020-07-08,335,408,481,NA
191,2020-07-09,348,423,498,NA
192,2020-07-10,359,437,515,NA
