"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,4162,4188,4175,4374,3976,4251
2020-05-23,4421,4443,4432,4643,4221,4599
2020-05-24,4697,4712,4704,4928,4480,4697
2020-05-25,4990,4995,4992,5230,4754,4759
2020-05-26,5301,5294,5298,5551,5045,5472
2020-05-27,5631,5609,5620,5888,5352,5630
2020-05-28,5982,5940,5961,6245,5677,5630
2020-05-29,6355,6289,6322,6624,6020,6463
2020-05-30,6752,6655,6704,7024,6384,NA
2020-05-31,7173,7039,7106,7445,6767,NA
2020-06-01,7620,7442,7531,7890,7172,NA
2020-06-02,8095,7864,7980,8361,7599,NA
2020-06-03,8600,8306,8453,8856,8050,NA
2020-06-04,9136,8769,8952,9379,8525,NA
2020-06-05,9705,9252,9478,9930,9026,NA
