"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,872,912,952,962
131,2020-05-10,934,977,1020,1004
132,2020-05-11,998,1043,1088,1035
133,2020-05-12,1063,1111,1159,1098
134,2020-05-13,1128,1179,1230,1160
135,2020-05-14,1193,1247,1301,1235
136,2020-05-15,1259,1316,1373,1331
137,2020-05-16,1324,1384,1444,1375
138,2020-05-17,1388,1451,1514,NA
139,2020-05-18,1451,1517,1583,NA
140,2020-05-19,1512,1581,1650,NA
141,2020-05-20,1571,1643,1715,NA
142,2020-05-21,1629,1703,1777,NA
143,2020-05-22,1684,1761,1838,NA
144,2020-05-23,1737,1816,1895,NA
