"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,467,491,479,546,412,453
2020-04-24,503,523,513,585,441,486
2020-04-25,542,556,549,626,472,506
2020-04-26,583,590,586,668,504,573
2020-04-27,628,624,626,714,538,616
2020-04-28,676,659,668,762,574,661
2020-04-29,728,694,711,811,611,705
2020-04-30,784,729,756,862,650,781
2020-05-01,844,763,804,917,691,NA
2020-05-02,908,798,853,972,734,NA
2020-05-03,978,832,905,1032,778,NA
2020-05-04,1053,865,959,1093,825,NA
2020-05-05,1133,898,1016,1158,874,NA
2020-05-06,1220,929,1074,1224,924,NA
2020-05-07,1314,960,1137,1296,978,NA
