"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,39,45,51,47
169,2020-06-17,42,48,54,49
170,2020-06-18,44,50,56,48
171,2020-06-19,46,53,60,53
172,2020-06-20,49,56,63,61
173,2020-06-21,52,59,66,62
174,2020-06-22,54,62,70,64
175,2020-06-23,57,65,73,65
176,2020-06-24,60,69,78,68
177,2020-06-25,63,72,81,75
178,2020-06-26,66,76,86,76
179,2020-06-27,70,80,90,NA
180,2020-06-28,73,84,95,NA
181,2020-06-29,78,89,100,NA
182,2020-06-30,81,93,105,NA
183,2020-07-01,86,98,110,NA
184,2020-07-02,91,104,117,NA
185,2020-07-03,95,109,123,NA
186,2020-07-04,100,115,130,NA
187,2020-07-05,106,121,136,NA
188,2020-07-06,111,127,143,NA
