"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,724,806,765,915,615,777
2020-04-29,826,930,878,1051,705,957
2020-04-30,942,1058,1000,1197,803,1044
2020-05-01,1075,1187,1131,1353,909,1226
2020-05-02,1226,1313,1270,1520,1020,1372
2020-05-03,1399,1433,1416,1694,1138,1441
2020-05-04,1596,1546,1571,1880,1262,1538
2020-05-05,1820,1647,1734,2075,1393,1606
2020-05-06,2076,1738,1907,2282,1532,NA
2020-05-07,2368,1817,2092,2503,1681,NA
2020-05-08,2702,1884,2293,2744,1842,NA
2020-05-09,3082,1941,2512,3006,2018,NA
2020-05-10,3515,1988,2752,3293,2211,NA
2020-05-11,4010,2028,3019,3612,2426,NA
2020-05-12,4574,2060,3317,3969,2665,NA
