"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,15177,1549,8363,10407,6319,114
2020-03-03,16036,1814,8925,11106,6744,151
2020-03-04,16944,2123,9534,11864,7204,200
2020-03-05,17904,2485,10194,12685,7703,261
2020-03-06,18917,2908,10912,13579,8245,374
2020-03-07,19988,3402,11695,14553,8837,430
2020-03-08,21120,3977,12548,15615,9481,589
2020-03-09,22316,4648,13482,16777,10187,1204
2020-03-10,23580,5429,14504,18049,10959,1639
2020-03-11,24915,6336,15626,19445,11807,2140
2020-03-12,26326,7390,16858,20978,12738,3004
2020-03-13,27816,8612,18214,22665,13763,4231
2020-03-14,29391,10025,19708,24525,14891,5753
2020-03-15,31056,11657,21356,26575,16137,7753
2020-03-16,32814,13536,23175,28839,17511,9191
2020-03-17,34672,15693,25182,31336,19028,11178
2020-03-18,36635,18161,27398,34094,20702,13716
2020-03-19,38710,20975,29842,37135,22549,17147
2020-03-20,40902,24168,32535,40486,24584,19980
2020-03-21,43218,27774,35496,44171,26821,24926
2020-03-22,45665,31824,38744,48213,29275,28572
2020-03-23,48251,36343,42297,52634,31960,33089
2020-03-24,50983,41351,46167,57450,34884,39673
2020-03-25,53870,46858,50364,62673,38055,47610
2020-03-26,56920,52861,54890,68305,41475,56188
2020-03-27,60143,59346,59744,74345,45143,64059
2020-03-28,63548,66281,64914,80779,49049,72248
2020-03-29,67147,73618,70382,87583,53181,78797
2020-03-30,70949,81291,76120,94724,57516,85195
2020-03-31,74966,89223,82094,102158,62030,94417
2020-04-01,79211,97322,88266,109838,66694,102136
2020-04-02,83696,105488,94592,117710,71474,110238
2020-04-03,88435,113619,101027,125718,76336,117710
2020-04-04,93443,121613,107528,133808,81248,124736
2020-04-05,98734,129376,114055,141930,86180,130759
2020-04-06,104324,136825,120574,150042,91106,135032
2020-04-07,110232,143891,127062,158116,96008,140510
2020-04-08,116473,150519,133496,166122,100870,146690
2020-04-09,123068,156675,139872,174056,105688,152446
2020-04-10,130037,162337,146187,181915,110459,157022
2020-04-11,137400,167500,152450,189708,115192,161852
2020-04-12,145180,172169,158674,197454,119894,166019
2020-04-13,153401,176363,164882,205179,124585,169496
2020-04-14,162087,180103,171095,212910,129280,172541
2020-04-15,171265,183421,177343,220685,134001,177633
2020-04-16,180962,186349,183656,228541,138771,182816
2020-04-17,191209,188921,190065,236516,143614,188068
2020-04-18,202036,191171,196604,244654,148554,191726
2020-04-19,213476,193133,203304,252991,153617,195944
2020-04-20,225563,194839,210201,261574,158828,200210
2020-04-21,238336,196317,217326,270440,164212,204178
2020-04-22,251831,197596,224714,279634,169794,213024
2020-04-23,266090,198699,232394,289191,175597,NA
2020-04-24,281157,199650,240404,299158,181650,NA
2020-04-25,297077,200469,248773,309573,187973,NA
2020-04-26,313899,201172,257536,320477,194595,NA
2020-04-27,331673,201776,266724,331911,201537,NA
2020-04-28,350453,202293,276373,343918,208828,NA
2020-04-29,370297,202737,286517,356541,216493,NA
