"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,6486,6826,7166,6712
149,2020-05-28,6658,7007,7356,6980
150,2020-05-29,6827,7184,7541,7275
151,2020-05-30,6991,7357,7723,7532
152,2020-05-31,7151,7525,7899,7615
153,2020-06-01,7306,7689,8072,7667
154,2020-06-02,7457,7848,8239,7994
155,2020-06-03,7604,8002,8400,8276
156,2020-06-04,7745,8151,8557,NA
157,2020-06-05,7881,8294,8707,NA
158,2020-06-06,8012,8432,8852,NA
159,2020-06-07,8138,8564,8990,NA
160,2020-06-08,8259,8691,9123,NA
161,2020-06-09,8374,8813,9252,NA
162,2020-06-10,8485,8929,9373,NA
