"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,117,137,157,144
172,2020-06-20,124,145,166,154
173,2020-06-21,131,153,175,157
174,2020-06-22,139,162,185,166
175,2020-06-23,146,171,196,175
176,2020-06-24,155,181,207,195
177,2020-06-25,164,192,220,202
178,2020-06-26,174,203,232,213
179,2020-06-27,184,215,246,213
180,2020-06-28,194,227,260,226
181,2020-06-29,205,240,275,239
182,2020-06-30,217,254,291,NA
183,2020-07-01,230,269,308,NA
184,2020-07-02,244,285,326,NA
185,2020-07-03,257,301,345,NA
186,2020-07-04,272,318,364,NA
187,2020-07-05,288,337,386,NA
188,2020-07-06,304,356,408,NA
189,2020-07-07,322,377,432,NA
190,2020-07-08,340,398,456,NA
191,2020-07-09,360,421,482,NA
