"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",26848,31902,36956,1083,0,0,37.09024,0,"North America"
"United.States","2019-12-31",27607,32804,38001,1114,0,0,37.09024,0,"North America"
"United.States","2020-01-01",28388,33731,39074,1145,0,0,37.09024,0,"North America"
"United.States","2020-01-02",29190,34685,40180,1178,0,0,37.09024,0,"North America"
"United.States","2020-01-03",30015,35665,41315,1211,0,0,37.09024,0,"North America"
"United.States","2020-01-04",30863,36673,42483,1245,0,0,37.09024,0,"North America"
"United.States","2020-01-05",31735,37709,43683,1281,0,0,37.09024,0,"North America"
"United.States","2020-01-06",32632,38774,44916,1317,0,0,37.09024,0,"North America"
"United.States","2020-01-07",33553,39869,46185,1354,0,0,37.09024,0,"North America"
"United.States","2020-01-08",34501,40995,47489,1392,0,0,37.09024,0,"North America"
"United.States","2020-01-09",35475,42153,48831,1431,0,0,37.09024,0,"North America"
"United.States","2020-01-10",36476,43342,50208,1472,0,0,37.09024,0,"North America"
"United.States","2020-01-11",37506,44566,51626,1513,0,0,37.09024,0,"North America"
"United.States","2020-01-12",38564,45823,53082,1556,0,0,37.09024,0,"North America"
"United.States","2020-01-13",39652,47116,54580,1600,0,0,37.09024,0,"North America"
"United.States","2020-01-14",40770,48444,56118,1645,0,0,37.09024,0,"North America"
"United.States","2020-01-15",41919,49810,57701,1692,0,0,37.09024,0,"North America"
"United.States","2020-01-16",43101,51214,59327,1739,0,0,37.09024,0,"North America"
"United.States","2020-01-17",44316,52658,61000,1788,0,0,37.09024,0,"North America"
"United.States","2020-01-18",45565,54142,62719,1839,0,0,37.09024,0,"North America"
"United.States","2020-01-19",46849,55667,64485,1890,0,0,37.09024,0,"North America"
"United.States","2020-01-20",48167,57234,66301,1944,1,0,37.09024,0,"North America"
"United.States","2020-01-21",49524,58846,68168,1998,1,0,37.09024,0,"North America"
"United.States","2020-01-22",50918,60502,70086,2055,1,0,37.09024,0,"North America"
"United.States","2020-01-23",52350,62204,72058,2112,1,0,37.09024,0,"North America"
"United.States","2020-01-24",53823,63954,74085,2172,2,0,37.09024,0,"North America"
"United.States","2020-01-25",55337,65753,76169,2233,2,0,37.09024,0,"North America"
"United.States","2020-01-26",56892,67601,78310,2296,5,0,37.09024,0,"North America"
"United.States","2020-01-27",58491,69501,80511,2360,5,0,37.09024,0,"North America"
"United.States","2020-01-28",60135,71454,82773,2427,5,0,37.09024,0,"North America"
"United.States","2020-01-29",61824,73461,85098,2495,5,0,37.09024,0,"North America"
"United.States","2020-01-30",63559,75523,87487,2565,6,0,37.09024,0,"North America"
"United.States","2020-01-31",65343,77643,89943,2637,7,0,37.09024,0,"North America"
"United.States","2020-02-01",67176,79821,92466,2711,8,0,37.09024,0,"North America"
"United.States","2020-02-02",69061,82060,95059,2787,11,0,37.09024,0,"North America"
"United.States","2020-02-03",70996,84360,97724,2865,11,0,37.09024,0,"North America"
"United.States","2020-02-04",72986,86724,100462,2945,11,0,37.09024,0,"North America"
"United.States","2020-02-05",75031,89154,103277,3028,12,0,37.09024,0,"North America"
"United.States","2020-02-06",77131,91650,106169,3112,12,0,37.09024,0,"North America"
"United.States","2020-02-07",79290,94215,109140,3199,12,0,37.09024,0,"North America"
