"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,34324,39245,44166,37275
149,2020-05-28,36255,41452,46649,37821
150,2020-05-29,38294,43784,49274,38395
151,2020-05-30,40448,46247,52046,46506
152,2020-05-31,42723,48848,54973,48489
153,2020-06-01,45127,51596,58065,50504
154,2020-06-02,47665,54498,61331,53073
155,2020-06-03,50346,57563,64780,56056
156,2020-06-04,53178,60801,68424,NA
157,2020-06-05,56169,64221,72273,NA
158,2020-06-06,59329,67834,76339,NA
159,2020-06-07,62665,71649,80633,NA
160,2020-06-08,66191,75680,85169,NA
161,2020-06-09,69914,79937,89960,NA
162,2020-06-10,73847,84433,95019,NA
