"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,6260,6588,6424,7083,5765,6842
2020-06-14,6544,6829,6686,7372,6000,6875
2020-06-15,6842,7072,6957,7670,6244,6881
2020-06-16,7152,7314,7233,7975,6491,6935
2020-06-17,7477,7556,7516,8287,6745,7150
2020-06-18,7817,7797,7807,8608,7006,7421
2020-06-19,8171,8036,8104,8935,7273,7650
2020-06-20,8543,8272,8408,9270,7546,8037
2020-06-21,8930,8506,8718,9612,7824,8120
2020-06-22,9336,8737,9036,9963,8109,8188
2020-06-23,9760,8964,9362,10322,8402,10340
2020-06-24,10203,9187,9695,10689,8701,NA
2020-06-25,10666,9405,10036,11065,9007,NA
2020-06-26,11151,9618,10384,11449,9319,NA
2020-06-27,11657,9826,10742,11844,9640,NA
2020-06-28,12187,10029,11108,12247,9969,NA
2020-06-29,12740,10226,11483,12661,10305,NA
2020-06-30,13319,10416,11868,13085,10651,NA
2020-07-01,13923,10601,12262,13519,11005,NA
2020-07-02,14556,10780,12668,13967,11369,NA
2020-07-03,15217,10952,13084,14426,11742,NA
