"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-85,122,329,NA
105,31-03-14,-99,142,383,NA
106,31-03-15,-116,166,448,NA
107,31-03-16,-135,193,521,NA
108,31-03-17,-158,226,610,NA
109,31-03-18,-184,264,712,NA
110,31-03-19,-215,308,831,NA
111,31-03-20,-251,359,969,32
112,31-03-21,-293,420,1133,NA
113,31-03-22,-342,490,1322,NA
114,31-03-23,-399,572,1543,NA
115,31-03-24,-466,668,1802,NA
116,31-03-25,-545,780,2105,NA
117,31-03-26,-635,910,2455,NA
118,31-03-27,-742,1063,2868,NA
