"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,1003,1111,1219,1055
175,2020-06-23,1077,1193,1309,1139
176,2020-06-24,1156,1281,1406,1293
177,2020-06-25,1241,1375,1509,1467
178,2020-06-26,1333,1477,1621,1597
179,2020-06-27,1431,1585,1739,1597
180,2020-06-28,1537,1702,1867,1752
181,2020-06-29,1650,1828,2006,1853
182,2020-06-30,1772,1963,2154,1948
183,2020-07-01,1903,2108,2313,2058
184,2020-07-02,2043,2263,2483,2147
185,2020-07-03,2194,2430,2666,NA
186,2020-07-04,2356,2610,2864,NA
187,2020-07-05,2530,2802,3074,NA
188,2020-07-06,2716,3009,3302,NA
189,2020-07-07,2917,3231,3545,NA
190,2020-07-08,3133,3470,3807,NA
191,2020-07-09,3364,3726,4088,NA
192,2020-07-10,3612,4001,4390,NA
193,2020-07-11,3878,4296,4714,NA
194,2020-07-12,4164,4613,5062,NA
