"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,815,920,1025,962
164,2020-06-12,852,962,1072,986
165,2020-06-13,891,1006,1121,1022
166,2020-06-14,933,1053,1173,1054
167,2020-06-15,975,1101,1227,1086
168,2020-06-16,1020,1152,1284,1131
169,2020-06-17,1067,1205,1343,1169
170,2020-06-18,1117,1261,1405,1217
171,2020-06-19,1168,1319,1470,1265
172,2020-06-20,1222,1380,1538,1297
173,2020-06-21,1278,1443,1608,1326
174,2020-06-22,1338,1510,1682,NA
175,2020-06-23,1399,1579,1759,NA
176,2020-06-24,1463,1652,1841,NA
177,2020-06-25,1531,1728,1925,NA
178,2020-06-26,1602,1808,2014,NA
179,2020-06-27,1675,1891,2107,NA
180,2020-06-28,1752,1978,2204,NA
181,2020-06-29,1833,2069,2305,NA
182,2020-06-30,1917,2164,2411,NA
183,2020-07-01,2006,2264,2522,NA
